batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,5,almost_linear,mini_batch,0.2994068639124705,0.2994068639124705,0.0,0.0,80.0,16.0,0.0017884999979287386
32,0.0,0.0,none,5,almost_linear,mini_batch,0.28504534121028885,0.28504534121028885,0.0,0.0,85.0,17.0,0.0018893999949796125
32,0.0,0.0,none,5,almost_linear,mini_batch,0.27081379679899625,0.27081379679899625,0.0,0.0,90.0,18.0,0.001987099996767938
32,0.0,0.0,none,5,almost_linear,mini_batch,0.24937608700285646,0.24937608700285646,0.0,0.0,95.0,19.0,0.00211499999568332
32,0.0,0.0,none,5,almost_linear,mini_batch,0.23093877640838723,0.23093877640838723,0.0,0.0,100.0,20.0,0.002236899992567487
32,0.0,0.0,none,5,almost_linear,mini_batch,0.2149712917926811,0.2149712917926811,0.0,0.0,105.0,21.0,0.002410100001725368
32,0.0,0.0,none,5,almost_linear,mini_batch,0.2037801100712079,0.2037801100712079,0.0,0.0,110.0,22.0,0.0025791999942157418
32,0.0,0.0,none,5,almost_linear,mini_batch,0.19457290584550532,0.19457290584550532,0.0,0.0,115.0,23.0,0.002693400005227886
32,0.0,0.0,none,5,almost_linear,mini_batch,0.18746758719966597,0.18746758719966597,0.0,0.0,120.0,24.0,0.0027929999923799187
32,0.0,0.0,none,5,almost_linear,mini_batch,0.18534965011350304,0.18534965011350304,0.0,0.0,125.0,25.0,0.0028907999949296936
32,0.0,0.0,none,5,almost_linear,mini_batch,0.17629303435548332,0.17629303435548332,0.0,0.0,130.0,26.0,0.0029877000051783398
32,0.0,0.0,none,5,almost_linear,mini_batch,0.17121760520466286,0.17121760520466286,0.0,0.0,135.0,27.0,0.0030848000023979694
32,0.0,0.0,none,5,almost_linear,mini_batch,0.17759263898485297,0.17759263898485297,0.0,0.0,140.0,28.0,0.0031811999942874536
32,0.0,0.0,none,5,almost_linear,mini_batch,0.16691570311663242,0.16691570311663242,0.0,0.0,145.0,29.0,0.0032773999992059544
32,0.0,0.0,none,5,almost_linear,mini_batch,0.16288865931904836,0.16288865931904836,0.0,0.0,150.0,30.0,0.00337289999879431
32,0.0,0.0,none,5,almost_linear,mini_batch,0.15870057749505503,0.15870057749505503,0.0,0.0,155.0,31.0,0.0034688000014284626
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1633736984475699,0.1633736984475699,0.0,0.0,160.0,32.0,0.0035640999994939193
32,0.0,0.0,none,5,almost_linear,mini_batch,0.165181121396774,0.165181121396774,0.0,0.0,165.0,33.0,0.0036607999936677516
32,0.0,0.0,none,5,almost_linear,mini_batch,0.15548886212453514,0.15548886212453514,0.0,0.0,170.0,34.0,0.003755900004762225
32,0.0,0.0,none,5,almost_linear,mini_batch,0.15196433928195466,0.15196433928195466,0.0,0.0,175.0,35.0,0.003851600005873479
